0.96296,-1,-1,0.2,-1,-1,-1,0.44,-0.94118,-0.64835,-0.71598,-0.77401,0.77982,-0.17241,-1,-1,0.65354,0.66972,0.63303,-1,1,2
0.96296,-0.89474,-1,0.066667,-1,-1,-1,0.2,-0.91176,-0.82418,-0.64103,-0.58192,0.79817,0.13793,-1,-1,0.68504,0.76147,0.70642,-0.96283,0,2
0.96296,-0.78947,-1,0.2,-1,-1,-1,0.22667,-0.91176,-0.71429,-0.68442,-0.55932,0.76147,0.13793,-0.77778,-1,0.68504,0.81651,0.77982,-0.94052,0,2
0.96296,-1,-1,-0.2,-1,-1,-1,0.2,-0.91176,-1,-0.68047,-0.78531,0.92661,-0.051724,-0.88889,-1,0.73228,0.72477,0.66972,-0.98513,0,1
0.77778,-0.68421,-1,-0.73333,-0.86667,-1,-1,-0.14667,-0.47059,-1,0.037475,0.62712,-1,0.2931,0.11111,1,0.46457,0.55963,0.55963,-0.79926,1,1
0.77778,-1,-1,-0.73333,-1,-1,-1,-0.04,-0.79412,-1,-0.49901,-0.016949,-0.21101,0.051724,-0.55556,-1,0.68504,0.61468,0.57798,-0.94052,1,2
0.77778,-0.68421,-1,-0.6,-1,-1,-1,-0.14667,-0.47059,-1,0.40828,0.62712,-1,0.2931,-0.11111,0,0.46457,0.50459,0.46789,-0.829,1,1
0.37037,-0.47368,-1,-0.6,-1,-1,-1,0.013333,-0.70588,-0.84615,-0.33333,0.33333,-0.87156,-0.034483,0.11111,-1,0.35433,0.3578,0.30275,-0.92565,1,1
0.37037,-0.15789,-1,-0.73333,-1,-1,-1,0.013333,-0.79412,-1,-0.82643,0.16384,-0.59633,-0.034483,-0.44444,-1,0.37008,0.41284,0.3211,-0.95539,1,1
0.37037,-0.89474,-1,-0.86667,-1,-1,-1,0.04,-0.73529,-0.78022,-0.28994,0.096045,-0.59633,-0.13793,-0.11111,-0.8,0.37008,0.33945,0.2844,-0.97026,1,1
0.59259,-0.78947,-1,-0.6,-1,-1,-1,0.04,-0.76471,-0.82418,-0.25838,0.084746,-0.61468,-0.17241,-0.55556,-1,0.43307,0.46789,0.41284,-0.94796,1,1
0.59259,-0.68421,-1,-1,-1,-1,-1,0.04,-0.79412,-0.8022,-0.58185,0.028249,-0.50459,-0.15517,-0.55556,-0.8,0.46457,0.48624,0.41284,-0.96283,1,1
0.55556,-0.78947,-1,-0.2,-1,-1,-1,0.12,-0.85294,-0.67033,-0.64497,-0.44633,0.19266,-0.22414,-0.22222,-0.8,0.46457,0.44954,0.41284,-0.9777,1,1
0.55556,-1,-1,-0.6,-1,-1,-1,0.2,-0.91176,-0.56044,-0.6213,-0.49153,0.19266,-0.2931,-0.44444,-1,0.46457,0.44954,0.3945,-0.99257,1,1
0.55556,-1,-1,-0.46667,-1,-1,-1,0.14667,-0.88235,-0.71429,-0.58974,-0.51412,0.19266,-0.32759,-0.44444,-1,0.43307,0.44954,0.3945,-0.99257,1,1
0.25926,-0.36842,-0.99584,-0.46667,-0.86667,-1,-1,-0.22667,-0.55882,-1,-0.67258,0.33333,-0.9633,-0.12069,0.33333,-0.8,0.55906,0.3945,0.41284,-0.77695,1,1
-0.2963,-0.57895,-1,-0.2,-1,-1,-1,-0.49333,-0.67647,-1,-0.55424,-0.073446,0.17431,0.32759,-0.66667,-1,0.03937,0.06422,0.0091743,-0.93309,-1,1
-0.2963,-1,-1,0.066667,-1,-1,-1,-0.41333,-0.73529,-1,-0.42406,-0.073446,0.17431,0.32759,-0.55556,-1,0.03937,-0.0091743,-0.06422,-0.9777,-1,1
-0.37037,-0.78947,-1,-0.33333,-1,-1,-1,-0.30667,-0.79412,-0.69231,-0.65286,-0.59322,0.15596,-0.48276,-0.77778,-1,0.03937,0.0091743,-0.06422,-0.97026,0,1
-0.37037,-0.89474,-1,-0.2,-1,-1,-1,-0.28,-0.82353,-0.73626,-0.64892,-0.71751,0.15596,-0.67241,-0.77778,-1,0.03937,-0.027523,-0.082569,-0.99257,0,1
-0.37037,-0.78947,-1,-0.2,-1,-1,-1,-0.30667,-0.79412,-0.71429,-0.68442,-0.76271,0.22936,-0.67241,-0.88889,-1,0.03937,-0.0091743,-0.06422,-0.99257,0,1
-0.37037,-0.26316,-1,-0.2,-1,-1,-1,-0.41333,-0.79412,-0.75824,-0.86982,-0.68362,0.21101,-0.56897,-0.88889,-1,0.03937,0.0091743,-0.06422,-0.9777,-1,1
-0.37037,-0.26316,-1,-0.2,-1,-1,-1,-0.44,-0.79412,-0.86813,-0.86588,-0.66102,0.21101,-0.53448,-0.77778,-1,0.03937,0.0091743,-0.06422,-0.9777,0,1
-0.37037,-0.36842,-1,-0.2,-1,-1,-1,-0.36,-0.79412,-0.64835,-0.85404,-0.64972,0.19266,-0.53448,-0.88889,-1,0.03937,-0.0091743,-0.082569,-0.9777,-1,1
-0.37037,-0.47368,-1,-0.066667,-1,-1,-1,-0.38667,-0.79412,-0.71429,-0.87377,-0.66102,0.21101,-0.53448,-0.88889,-1,0.03937,0.0091743,-0.082569,-0.9777,-1,1
-0.40741,-0.57895,-1,-0.2,-0.86667,-1,-1,-0.46667,-0.70588,-0.78022,-0.64892,-0.11864,-0.68807,-0.55172,-0.77778,-1,0.023622,-0.06422,-0.10092,-0.94052,1,1
-0.40741,-0.47368,-1,-0.2,-1,-1,-1,-0.46667,-0.73529,-0.73626,-0.66864,-0.29944,-0.3945,-0.55172,-0.77778,-0.8,0.023622,-0.045872,-0.10092,-0.97026,0,1
-0.40741,-0.57895,-1,-0.46667,-1,-1,-1,-0.49333,-0.70588,-0.78022,-0.67653,-0.38983,-0.33945,-0.63793,-0.55556,-1,0.023622,-0.045872,-0.10092,-0.9777,1,1
0.037037,-0.68421,-0.96674,-0.86667,-0.86667,-1,-1,0.17333,-0.11765,-1,0.64892,0.43503,-0.92661,0.068966,-0.88889,-1,0.22835,0.13761,0.13761,-0.81413,0,1
0.037037,-0.68421,-0.97089,-0.86667,-1,-1,-1,0.093333,0.029412,-1,1,0.43503,-0.92661,0.068966,-0.88889,-1,0.19685,0.13761,0.13761,-0.81413,0,1
0.037037,-0.78947,-0.98337,-0.73333,-1,-1,-1,0.46667,-0.61765,-0.93407,0.017751,0.52542,-0.92661,0.2069,-0.77778,-1,0.19685,0.15596,0.10092,-0.94796,0,1
0.037037,-0.68421,-0.97089,-0.86667,-1,-1,-1,0.46667,-0.70588,-1,-0.37278,0.36723,-0.66972,0.2069,-0.33333,-1,0.22835,0.15596,0.10092,-0.95539,0,1
-0.62963,-0.89474,-1,-0.6,-1,-1,-1,-0.093333,-0.85294,-0.14286,-0.78304,-0.53672,-0.24771,-0.77586,-0.55556,-1,-0.055118,-0.13761,-0.17431,-0.99257,1,1
-0.62963,-1,-1,-0.46667,-0.86667,-1,-1,-0.17333,-0.82353,-0.45055,-0.77909,-0.22034,-0.88991,-0.89655,-0.33333,-1,-0.055118,-0.17431,-0.19266,-0.9777,1,1
-0.62963,-1,-1,-0.33333,-1,-1,-1,-0.04,-0.88235,-0.42857,-0.78304,-0.89831,0.17431,-0.93103,-0.88889,-1,-0.055118,-0.13761,-0.17431,-1,0,1
-0.51852,-0.89474,-1,-0.46667,-0.86667,-1,-1,-0.54667,-0.67647,-0.95604,-0.58185,-0.028249,-0.50459,-0.24138,-0.66667,-0.8,-0.03937,-0.11927,-0.15596,-0.97026,0,1
-0.51852,-0.78947,-1,-0.6,-1,-1,-1,-0.52,-0.67647,-0.95604,-0.54241,-0.028249,-0.50459,-0.24138,-0.66667,-0.6,-0.03937,-0.10092,-0.15596,-0.9777,0,1
-0.51852,-0.78947,-1,-0.46667,-1,-1,-1,-0.49333,-0.67647,-0.93407,-0.55424,-0.028249,-0.50459,-0.24138,-0.33333,-1,-0.03937,-0.10092,-0.15596,-0.98513,0,1
-0.51852,-0.47368,-1,-0.33333,-1,-1,-1,-0.49333,-0.64706,-1,-0.57791,0.48023,-0.85321,0.2069,-0.22222,-1,0.055118,-0.0091743,-0.082569,-0.94796,0,1
-0.51852,-1,-1,-0.6,-1,-1,-1,-0.41333,-0.73529,-1,-0.44773,0.0056497,-0.85321,-0.51724,-0.55556,-1,0.055118,-0.045872,-0.06422,-0.9777,1,1
-0.51852,-0.15789,-1,-0.33333,-0.86667,-1,-1,-0.52,-0.52941,-1,-0.60552,0.42373,-0.65138,0.31034,0,-1,0.13386,0.082569,0.06422,-0.8513,0,1
-0.51852,-0.68421,-1,0.066667,-0.6,-1,-1,-0.62667,-0.61765,-1,-0.44379,-0.40113,-0.30275,-0.62069,-0.66667,-1,0.055118,-0.10092,-0.11927,-0.94052,0,1
-0.44444,0.15789,-1,-0.6,-1,-1,-1,-0.44,-0.5,-1,-0.74359,0.53672,-0.83486,0.31034,0.22222,-1,0.29134,0.17431,0.15596,-0.86617,0,1
-0.48148,-0.052632,-1,-0.066667,-1,-1,-1,-0.6,-0.47059,-1,-0.4359,0.40113,-0.61468,0.31034,0.11111,-0.8,0.055118,0.045872,0.0091743,-0.91078,0,1
0.18519,0.78947,-1,-0.33333,-1,-1,-1,-0.38667,0.5,-1,-0.82249,0.63842,-0.9633,0.34483,0.22222,-0.6,0.35433,0.54128,0.54128,-0.46468,1,1
-0.074074,-1,-1,-1,0.066667,-1,-1,-0.33333,-0.5,-1,-0.87377,-0.016949,-0.85321,-0.55172,-0.55556,-0.8,0.055118,-0.11927,-0.10092,-0.84387,1,1
-0.037037,-1,-1,-0.2,0.066667,-1,-1,-0.30667,-0.29412,-1,-0.58185,0.41243,-0.98165,-0.017241,-0.22222,-0.8,0.14961,-0.045872,-0.027523,-0.81413,0,1
-0.037037,0.36842,-1,-0.6,-0.6,-1,-1,-0.49333,0.35294,-1,-0.78698,0.62712,-0.9633,0.32759,0,-0.8,0.14961,0.48624,0.57798,0.018587,1,1
-0.037037,-0.57895,-1,0.066667,-0.2,-1,-1,-0.36,-0.058824,-1,-0.39645,0.60452,-0.94495,0.31034,-0.33333,-0.6,0.14961,0.15596,0.045872,-0.51673,0,1
-0.037037,-1,-1,-0.33333,-1,-1,-1,-0.013333,-0.47059,-1,-0.080868,-0.028249,-0.77982,-0.5,-0.44444,-1,0.14961,0.10092,0.06422,-0.94052,1,1
0.18519,-0.89474,-1,-0.46667,-1,-1,-1,-0.17333,-0.73529,-0.56044,-0.55424,-0.53672,0.44954,-0.12069,-0.11111,-0.6,0.6063,0.50459,0.50459,-0.94052,1,2
0.18519,-0.78947,-1,-0.2,-1,-1,-1,-0.17333,-0.76471,-0.58242,-0.54241,-0.53672,0.44954,-0.12069,-0.11111,-0.6,0.6063,0.50459,0.50459,-0.93309,0,2
0.18519,-0.36842,-1,-0.46667,-1,-1,-1,-0.46667,-0.67647,-1,-0.64497,-0.35593,0.26606,-0.017241,-0.77778,-1,0.54331,0.44954,0.43119,-0.94052,0,1
0.18519,-1,-1,-0.46667,-1,-1,-1,-0.12,-0.76471,-0.56044,-0.51479,0.084746,-0.43119,0,-0.11111,-0.6,0.6063,0.52294,0.50459,-0.94052,1,2
0.40741,-0.89474,-1,-0.46667,-1,-1,-1,-0.14667,-0.82353,-0.95604,-0.53057,-0.66102,0.55963,-0.2069,-0.55556,-1,0.6063,0.54128,0.52294,-0.96283,1,2
0.40741,-0.78947,-1,-0.6,-1,-1,-1,-0.013333,-0.85294,-0.93407,-0.61341,-0.53672,0.65138,0.068966,-0.66667,-1,0.6063,0.55963,0.55963,-0.97026,0,2
0.40741,-0.89474,-1,-0.33333,-1,-1,-1,-0.093333,-0.82353,-0.95604,-0.54635,-0.68362,0.61468,-0.18966,-0.66667,-1,0.6063,0.55963,0.54128,-0.96283,1,2
0.62963,-1,-1,-0.2,-1,-1,-1,0.17333,-0.91176,-0.58242,-0.68836,-0.81921,0.79817,-0.22414,-0.77778,-1,0.46457,0.54128,0.48624,-0.9777,0,2
0.62963,-1,-1,-0.066667,-1,-1,-1,0.12,-0.91176,-0.71429,-0.69625,-0.85311,0.77982,-0.2931,-0.77778,-1,0.46457,0.50459,0.46789,-0.98513,0,1
0.62963,-1,-1,-0.33333,-1,-1,-1,0.2,-0.91176,-0.58242,-0.69625,-0.80791,0.77982,-0.22414,-0.66667,-1,0.65354,0.54128,0.50459,-0.94796,0,2
0.44444,-1,-1,-0.73333,-1,-1,-1,-0.013333,-0.88235,-0.93407,-0.54241,-0.72881,0.65138,-0.22414,-1,-1,0.55906,0.52294,0.48624,-0.9777,1,2
0.44444,-0.68421,-1,-0.73333,-1,-1,-1,-0.013333,-0.88235,-1,-0.72387,-0.74011,0.74312,-0.15517,-0.88889,-1,0.48031,0.54128,0.48624,-0.97026,0,1
-0.48148,-1,-0.94595,-1,-0.86667,-1,-1,0.093333,-0.85294,-0.84615,-0.51874,-0.16384,-0.88991,-0.81034,-0.33333,-1,-0.007874,-0.11927,-0.15596,-0.9777,1,1
-0.48148,-1,-0.94595,-1,-1,-1,-1,0.04,-0.82353,-1,-0.41617,-0.16384,-0.88991,-0.81034,-0.44444,-1,-0.007874,-0.10092,-0.13761,-0.98513,1,1
-0.48148,-1,-0.93347,-1,-1,-1,-1,0.17333,-0.91176,-0.73626,-0.66469,-0.69492,-0.027523,-0.81034,-0.77778,-1,-0.055118,-0.11927,-0.17431,-0.99257,0,1
-0.48148,-1,-0.96674,-1,-1,-1,-1,0.12,-0.88235,-0.73626,-0.66075,-0.76271,0.082569,-0.81034,-1,-0.8,-0.007874,-0.10092,-0.13761,-0.99257,0,1
-0.48148,-1,-0.93763,-1,-1,-1,-1,0.2,-0.88235,-1,-0.62525,-0.79661,0.13761,-0.81034,-1,-1,0.023622,-0.082569,-0.13761,-0.99257,0,1
-0.48148,-1,-0.96674,-1,-1,-1,-1,0.04,-0.85294,-0.67033,-0.70809,-0.79661,0.082569,-0.86207,-0.88889,-0.8,-0.007874,-0.11927,-0.15596,-1,0,1
-0.48148,-1,-0.95842,-1,-1,-1,-1,0.17333,-0.91176,-0.73626,-0.7002,-0.83051,0.19266,-0.81034,-1,-1,-0.007874,-0.10092,-0.15596,-0.99257,0,1
-0.48148,-1,-0.90852,-1,-1,-1,-1,0.14667,-0.79412,-1,-0.40434,-0.16384,-0.85321,-0.77586,-0.44444,-1,-0.007874,-0.082569,-0.13761,-0.96283,1,1
-0.48148,-1,-0.89189,-1,-1,-1,-1,0.093333,-0.82353,-1,-0.39645,-0.25424,-0.77982,-0.84483,-0.66667,-1,0.023622,-0.11927,-0.13761,-0.96283,1,1
-0.33333,-0.47368,-0.93763,-0.73333,-1,-1,-1,-0.093333,-0.82353,-1,-0.70414,-0.44633,-0.26606,-0.65517,-0.55556,-1,0.086614,0.045872,-0.0091743,-0.98513,1,1
-0.33333,-1,-0.97089,-1,-1,-1,-1,0.25333,-0.88235,-1,-0.7002,-0.75141,0.11927,-0.75862,-1,-1,0.086614,0.027523,-0.027523,-1,1,1
-0.2963,-0.15789,-0.93763,-0.86667,-1,-1,-1,-0.04,-0.82353,-1,-0.80671,-0.32203,-0.41284,-0.60345,0,-1,0.14961,0.082569,0.027523,-0.9777,1,1
-0.2963,-0.68421,-0.95842,-1,-1,-1,-1,0.04,-0.88235,-1,-0.80671,-0.85311,0.37615,-0.67241,-0.88889,-1,0.14961,0.082569,0.045872,-1,0,1
-0.2963,0.052632,-0.95842,-0.73333,-1,-1,-1,0.013333,-0.79412,-1,-0.90138,0.29944,-0.87156,-0.086207,-0.11111,-1,0.14961,0.082569,0.027523,-0.97026,0,1
-0.2963,-0.47368,-0.91268,-1,-1,-1,-1,-0.066667,-0.82353,-1,-0.75937,-0.18644,-0.66972,-0.63793,-0.66667,-1,0.14961,0.082569,0.027523,-0.98513,1,1
-0.22222,-0.78947,-0.97505,-0.86667,-1,-1,-1,0.30667,-0.91176,-0.93407,-0.58185,-0.096045,-0.77982,-0.60345,-0.55556,-1,0.086614,0.06422,0.0091743,-0.97026,1,1
-0.22222,-0.68421,-0.97921,-0.73333,-1,-1,-1,0.22667,-0.91176,-1,-0.67258,-0.60452,0.15596,-0.5,-0.66667,-1,0.086614,0.11927,0.082569,-0.95539,0,1
-0.22222,-1,-0.97921,-1,-1,-1,-1,0.36,-0.91176,-0.91209,-0.55424,-0.028249,-0.77982,-0.5,-0.55556,-1,0.086614,0.0091743,-0.027523,-0.99257,1,2
-0.22222,-1,-0.97921,-1,-1,-1,-1,0.30667,-0.88235,-0.91209,-0.54635,-0.028249,-0.77982,-0.5,-0.55556,-1,0.11811,0.027523,-0.0091743,-0.98513,1,2
-0.22222,-0.47368,-0.96674,-0.86667,-0.86667,-1,-1,0.12,-0.76471,-0.89011,-0.38462,-0.096045,-0.76147,-0.58621,0,-0.8,0.25984,0.13761,0.11927,-0.89591,1,1
-0.22222,-0.36842,-0.98337,-1,-1,-1,-1,0.093333,-0.82353,-1,-0.29389,0.14124,-0.74312,-0.2069,-0.66667,-1,0.19685,0.11927,0.082569,-0.96283,1,1
-0.14815,-0.68421,-0.93347,-1,-1,-1,-1,0.066667,-0.85294,-1,-0.54635,-0.12994,-0.66972,-0.55172,0.11111,-1,0.14961,0.11927,0.045872,-0.9777,1,1
-0.14815,-1,-0.92516,-1,-1,-1,-1,0.14667,-0.91176,-0.97802,-0.70414,-0.77401,0.2844,-0.63793,-0.66667,-1,0.14961,0.10092,0.045872,-0.99257,0,1
-0.14815,-0.78947,-0.94595,-1,-1,-1,-1,-0.066667,-0.79412,-1,-0.31755,0.14124,-0.9633,-0.41379,-0.33333,-1,0.14961,0.10092,0.045872,-0.97026,1,1
-0.14815,-0.36842,-0.92931,-1,-1,-1,-1,-0.14667,-0.76471,-1,-0.81065,-0.62712,0.2844,-0.41379,-0.77778,-1,0.14961,0.10092,0.027523,-0.9777,0,1
-0.14815,-0.78947,-0.93347,-1,-1,-1,-1,0.093333,-0.88235,-0.97802,-0.79093,-0.64972,0.3211,-0.41379,-0.66667,-1,0.14961,0.11927,0.06422,-0.99257,0,1
-0.14815,-1,-0.921,-1,-1,-1,-1,0.17333,-0.91176,-0.97802,-0.70809,-0.77401,0.2844,-0.63793,-0.66667,-1,0.14961,0.10092,0.045872,-0.99257,0,1
-0.22222,-0.26316,-0.97921,-1,-1,-1,-1,-0.04,-0.73529,-0.95604,-0.44773,-0.084746,-0.74312,-0.55172,-0.77778,-1,0.14961,0.082569,0.045872,-0.94796,1,1
-0.22222,-0.36842,-0.98337,-1,-1,-1,-1,-0.04,-0.73529,-1,-0.41223,-0.084746,-0.74312,-0.55172,-0.77778,-1,0.055118,0.082569,0.045872,-0.91822,1,1
-0.22222,-0.36842,-0.98753,-1,-1,-1,-1,-0.066667,-0.73529,-1,-0.50296,-0.096045,-0.74312,-0.56897,-0.77778,-1,0.086614,0.06422,0.0091743,-0.94796,1,1
-0.37037,-0.68421,-0.98753,-1,-1,-1,-1,0.066667,-0.82353,-0.95604,-0.3925,-0.016949,-1,-0.68966,-0.22222,-1,0.086614,0.0091743,-0.027523,-0.97026,1,1
-0.37037,-0.68421,-0.97921,-1,-1,-1,-1,0.14667,-0.85294,-1,-0.64892,-0.23164,-0.43119,-0.48276,-0.55556,-1,0.086614,0.027523,-0.027523,-0.9777,1,1
-0.37037,-1,-1,-1,-1,-1,-1,0.013333,-0.82353,-0.84615,-0.45562,-0.19774,-0.76147,-0.74138,-0.77778,-1,0.086614,-0.0091743,-0.045872,-0.98513,1,1
-0.37037,-0.57895,-0.97921,-1,-1,-1,-1,0.14667,-0.85294,-1,-0.66075,-0.23164,-0.43119,-0.48276,-0.55556,-1,0.086614,0.027523,-0.027523,-0.9777,1,1
-0.37037,-1,-1,-1,-1,-1,-1,-0.013333,-0.82353,-0.84615,-0.45562,-0.19774,-0.76147,-0.74138,-0.77778,-1,0.086614,-0.0091743,-0.045872,-0.98513,1,1
-0.37037,-1,-1,-1,-1,-1,-1,-0.013333,-0.82353,-0.84615,-0.45562,-0.19774,-0.76147,-0.74138,-0.77778,-1,0.086614,-0.0091743,-0.045872,-0.98513,1,1
-0.44444,-0.68421,-0.97505,-1,-1,-1,-1,0.17333,-0.88235,-0.95604,-0.5858,-0.16384,-0.77982,-0.7069,-0.66667,-1,0.055118,0.0091743,-0.045872,-0.9777,1,1
-0.44444,-0.68421,-0.96674,-1,-1,-1,-1,0.066667,-0.88235,-0.95604,-0.68442,-0.79661,0.22936,-0.72414,-1,-1,0.023622,-0.0091743,-0.06422,-0.98513,0,1
-0.44444,-0.47368,-0.98753,-1,-1,-1,-1,0.22667,-0.91176,-0.91209,-0.70809,-0.78531,0.22936,-0.7069,-1,-1,0.023622,0.0091743,-0.045872,-0.9777,0,1
-0.2963,-1,-0.97921,-0.86667,-1,-1,-1,0.44,-0.97059,0.010989,-0.7712,-0.79661,0.13761,-0.81034,-1,-1,0.023622,-0.06422,-0.10092,-1,0,2
-0.2963,-1,-0.97921,-0.86667,-1,-1,-1,0.46667,-0.97059,0.25275,-0.80671,-0.87571,0.19266,-0.87931,-0.88889,-1,0.023622,-0.06422,-0.10092,-1,1,2
-0.2963,-1,-0.96258,-1,-1,-1,-1,0.49333,-0.97059,0.64835,-0.86193,-0.9435,0.2844,-0.89655,-1,-1,0.023622,-0.045872,-0.10092,-1,0,3
-0.2963,-1,-0.97921,-0.86667,-0.86667,-1,-1,0.54667,-0.94118,-0.36264,-0.71992,-0.11864,-0.9633,-0.81034,-0.44444,-1,0.023622,-0.082569,-0.11927,-0.98513,1,2
-0.2963,-1,-0.98337,-0.73333,-1,-1,-1,0.44,-0.94118,-0.56044,-0.7357,-0.78531,0.082569,-0.84483,-0.88889,-1,-0.055118,-0.11927,-0.17431,-0.99257,0,2
-0.37037,-1,-1,-0.86667,-1,-1,-1,0.46667,-0.88235,-0.40659,-0.50296,0.20904,-1,-0.34483,-0.22222,-1,0.023622,-0.082569,-0.11927,-0.98513,1,2
-0.37037,-1,-1,-1,-1,-1,-1,0.54667,-0.91176,-0.27473,-0.67258,-0.23164,-0.2844,-0.34483,-0.44444,-1,-0.007874,-0.06422,-0.10092,-0.99257,0,2
-0.18519,-0.15789,-0.97505,-0.46667,-1,-1,-1,-0.17333,-0.5,-1,-0.26233,0.36723,-0.81651,0.068966,0.11111,-1,0.14961,0.17431,0.11927,-0.88104,0,1
-0.18519,-0.26316,-1,0.066667,-1,-1,-1,-0.04,-0.76471,-1,-0.53846,0.084746,-0.81651,-0.36207,-0.66667,-1,0.22835,0.17431,0.13761,-0.95539,1,1
0.66667,-0.36842,-0.97089,-0.73333,-1,-1,-1,0.17333,-0.91176,-0.49451,-0.8501,-0.61582,0.66972,-0.034483,-0.66667,-1,0.52756,0.59633,0.52294,-0.97026,0,1
0.66667,0.052632,-0.96258,-0.6,-1,-1,-1,0.013333,-0.85294,-1,-0.9645,-0.61582,0.66972,-0.034483,-0.77778,-1,0.59055,0.63303,0.57798,-0.97026,0,1
0.66667,-0.78947,-0.98337,-1,-1,-1,-1,0.38667,-0.94118,-0.12088,-0.81854,-0.72881,0.66972,-0.2069,-0.77778,-1,0.52756,0.52294,0.48624,-0.99257,0,2
0.55556,-0.68421,-0.95842,-0.6,-1,-1,-1,0.30667,-0.91176,-0.42857,-0.70809,-0.74011,0.63303,-0.25862,-0.77778,-1,0.46457,0.44954,0.41284,-0.98513,0,2
-0.11111,-1,-0.96258,-0.2,-1,-1,-1,0.46667,-0.91176,-0.51648,-0.4359,-0.084746,-0.59633,-0.41379,0.33333,-1,0.30709,0.22936,0.21101,-0.97026,1,2
-0.11111,-0.78947,-0.96674,-0.6,-1,-1,-1,0.2,-0.88235,-0.42857,-0.4359,-0.0056497,-0.72477,-0.41379,-0.22222,-1,0.086614,0.06422,0.027523,-0.92565,1,1
-0.11111,-1,-1,-1,-1,-1,-1,0.093333,-0.88235,0.12088,-0.80276,-0.81921,0.17431,-0.81034,-0.77778,-1,-0.055118,-0.10092,-0.17431,-0.9777,-1,1
-0.11111,-1,-0.96258,-0.73333,-1,-1,-1,0.04,-0.88235,-0.18681,-0.64103,-0.69492,0.17431,-0.62069,-0.66667,-1,-0.055118,-0.045872,-0.10092,-0.94052,-1,1
-0.22222,-0.26316,-1,-0.066667,-0.33333,-1,-1,-0.94667,-0.088235,-1,-0.75148,0.36723,-0.68807,0.18966,-0.11111,-1,0.086614,-0.045872,-0.027523,-0.66543,0,1
-0.22222,-0.36842,-1,0.066667,-0.33333,-1,-1,-1,-0.058824,-1,-0.77515,0.43503,-0.85321,0.13793,-0.11111,-1,0.086614,-0.10092,-0.045872,-0.69517,0,1
-0.22222,-0.26316,-1,-0.33333,-0.066667,-1,-1,-0.89333,-0.058824,-1,-1,0.52542,-0.94495,0.18966,0.22222,-1,0.46457,-0.06422,-0.027523,0.011152,0,1
-0.22222,0.26316,-1,0.066667,-0.46667,-1,-1,-0.97333,0.058824,-1,-0.94872,0.52542,-0.94495,0.18966,0.33333,-0.8,0.14961,-0.027523,-0.0091743,-0.69517,0,1
-0.22222,-0.57895,-1,0.73333,-0.46667,-1,-1,-0.97333,-0.11765,-1,-0.60158,0.073446,-0.79817,-0.36207,-0.66667,-0.6,0.086614,-0.06422,-0.045872,-0.73978,1,1
-0.22222,-1,-1,-0.33333,-1,-1,-1,-0.73333,-0.61765,-1,-0.51479,-0.0056497,0.045872,0.31034,-0.44444,-0.8,0.1811,0.082569,0.045872,-0.9777,-1,1
-0.22222,-1,-1,-0.2,-1,-1,-1,-0.70667,-0.61765,-1,-0.47929,-0.0056497,0.045872,0.31034,-0.33333,-1,0.1811,0.11927,0.06422,-0.97026,-1,1
-0.22222,-1,-1,-0.2,-1,-1,-1,-0.68,-0.55882,-1,-0.37673,-0.0056497,0.045872,0.31034,0,-1,0.1811,0.15596,0.11927,-0.94796,-1,1
-0.22222,-1,-1,-0.2,-1,-1,-1,-0.73333,-0.55882,-1,-0.38856,-0.0056497,0.045872,0.31034,-0.33333,-1,0.1811,0.11927,0.10092,-0.95539,-1,1
-0.22222,-1,-1,-0.33333,-1,-1,-1,-0.76,-0.55882,-1,-0.51085,-0.61582,0.17431,-0.5,-0.55556,-1,0.070866,0.045872,-0.0091743,-0.98513,0,1
-0.18519,-1,-1,-0.2,-1,-1,-1,-0.52,-0.70588,-1,-0.43984,-0.16384,0.26606,0.27586,-0.66667,-1,0.38583,0.48624,0.43119,-0.90335,0,2
-0.33333,-0.15789,-1,-0.46667,-1,-1,-1,-0.093333,-0.76471,-1,-0.63314,0.0056497,-0.76147,-0.43103,-0.33333,-1,0.14961,0.10092,0.045872,-0.94796,1,1
-0.33333,-0.36842,-1,-0.2,-1,-1,-1,-0.12,-0.79412,-1,-0.63708,-0.0056497,-0.81651,-0.5,-0.44444,-1,0.14961,0.082569,0.045872,-0.96283,1,1
-0.25926,-0.26316,-1,-0.6,-1,-1,-1,-0.04,-0.85294,-1,-0.74753,-0.61582,0.24771,-0.43103,-0.77778,-1,0.14961,0.13761,0.06422,-0.95539,0,1
-0.25926,-0.47368,-1,-0.6,-1,-1,-1,-0.013333,-0.85294,-1,-0.61736,-0.016949,-0.76147,-0.46552,-0.77778,-1,0.14961,0.10092,0.045872,-0.97026,1,1
-0.33333,0.052632,-1,-0.066667,-0.86667,-1,-1,-0.41333,-0.76471,-1,-0.87771,-0.55932,0.027523,-0.55172,-0.88889,-1,0.03937,0.045872,-0.027523,-0.94796,0,1
-0.33333,0.36842,-1,-0.2,-1,-1,-1,-0.41333,-0.76471,-1,-0.9645,-0.59322,0.10092,-0.53448,-0.66667,-1,0.086614,0.045872,-0.0091743,-0.96283,0,1
-0.37037,-0.78947,-1,-0.86667,-1,-1,-1,-0.22667,-0.73529,-0.69231,-0.4714,-0.050847,-0.85321,-0.60345,0.22222,-0.8,0.055118,-0.027523,-0.082569,-0.97026,1,1
